bvid,link,title,desc,pub_time,cover,tname,view,danmaku,reply,favorite,coin,share,like,author_name,author_face,author_fans
BV1AL9mY2Em4,https://www.bilibili.com/video/BV1AL9mY2Em4,manus 详细解读,manus 详细解读,2025-03-07 19:59:39,http://i1.hdslb.com/bfs/archive/d43225ddc7b7042e5994e9809c87ff318825c1ea.jpg,,940,1,1,17,0,7,14,第四种黑猩猩CHIMP,https://i1.hdslb.com/bfs/face/ba7582dc5189bb272ccf87ee4a665fb07646c34d.jpg,49306
