bvid,link,title,desc,pub_time,cover,tname,view,danmaku,reply,favorite,coin,share,like,author_name,author_face,author_fans
BV1381CBQEF7,https://www.bilibili.com/video/BV1381CBQEF7,AI交易大赛背后的原理，6大模型，16天实盘对决,AI交易大赛背后的原理，6大模型，16天实盘对决,2025-11-04 19:50:48,http://i1.hdslb.com/bfs/archive/6e35b3641c1fb308938e0fcb5d83a7a2bca2f505.jpg,,7842,2,40,294,49,152,215,第四种黑猩猩CHIMP,https://i1.hdslb.com/bfs/face/ba7582dc5189bb272ccf87ee4a665fb07646c34d.jpg,49306
