bvid,link,title,desc,pub_time,cover,tname,view,danmaku,reply,favorite,coin,share,like,author_name,author_face,author_fans
BV1BN23BrE5H,https://www.bilibili.com/video/BV1BN23BrE5H,如何证明AI大模型有没有意识？,如何证明AI大模型有没有意识？,2025-11-07 19:31:33,http://i0.hdslb.com/bfs/archive/e698543c5a30ad44e1d4f33c4a0f77142eef94b0.jpg,,7467,19,97,165,44,45,243,第四种黑猩猩CHIMP,https://i1.hdslb.com/bfs/face/ba7582dc5189bb272ccf87ee4a665fb07646c34d.jpg,49306
