bvid,link,title,desc,pub_time,cover,tname,view,danmaku,reply,favorite,coin,share,like,author_name,author_face,author_fans
BV1k7s6z8EhG,https://www.bilibili.com/video/BV1k7s6z8EhG,Karpathy最新访谈，我们正在召唤幽灵,你不该错过任何一个karpathy的视频：karpathy最新访谈，我们正在召唤幽灵,2025-10-26 19:29:42,http://i2.hdslb.com/bfs/archive/08caef848755b25721bc51b2dfa6460b3689581c.jpg,,39466,12,54,4616,473,353,3430,第四种黑猩猩CHIMP,https://i1.hdslb.com/bfs/face/ba7582dc5189bb272ccf87ee4a665fb07646c34d.jpg,49306
