bvid,link,title,desc,pub_time,cover,tname,view,danmaku,reply,favorite,coin,share,like,author_name,author_face,author_fans
BV1Dz4EzXEyw,https://www.bilibili.com/video/BV1Dz4EzXEyw,我的产品被腾讯封了,我的产品被腾讯封了,2025-10-10 20:07:16,http://i0.hdslb.com/bfs/archive/569e648b6dda00c290054945ddf28a6bd220a1cd.jpg,,18678,11,106,550,92,66,1103,第四种黑猩猩CHIMP,https://i1.hdslb.com/bfs/face/ba7582dc5189bb272ccf87ee4a665fb07646c34d.jpg,49306
