bvid,link,title,desc,pub_time,cover,tname,view,danmaku,reply,favorite,coin,share,like,author_name,author_face,author_fans
BV14XKNeeEaA,https://www.bilibili.com/video/BV14XKNeeEaA,百度文心一言：免费+开源,百度文心一言将在4月份开始免费开放，下一代模型将开源，大模型竞争愈演愈烈,2025-02-14 19:57:10,http://i0.hdslb.com/bfs/archive/01162c6f8a35e70124859a1d1017f04291d0ae23.jpg,,631,0,2,5,4,2,8,第四种黑猩猩CHIMP,https://i1.hdslb.com/bfs/face/ba7582dc5189bb272ccf87ee4a665fb07646c34d.jpg,49306
