bvid,link,title,desc,pub_time,cover,tname,view,danmaku,reply,favorite,coin,share,like,author_name,author_face,author_fans
BV1e5RnYxEvz,https://www.bilibili.com/video/BV1e5RnYxEvz,大模型的量化：把大象塞进冰箱,大模型的量化：把大象塞进冰箱,2025-03-11 16:52:08,http://i1.hdslb.com/bfs/archive/4dd957efa1810887cb492b6abeddcfa7415e033a.jpg,,777,0,0,21,6,1,19,第四种黑猩猩CHIMP,https://i1.hdslb.com/bfs/face/ba7582dc5189bb272ccf87ee4a665fb07646c34d.jpg,49306
