bvid,link,title,desc,pub_time,cover,tname,view,danmaku,reply,favorite,coin,share,like,author_name,author_face,author_fans
BV1rwF9e3EGQ,https://www.bilibili.com/video/BV1rwF9e3EGQ,特朗普的AI梦，表面是科技，本质是割韭菜？,特朗普上周刚刚宣布了一个5000亿美元的人工智能基建计划，叫“星际之门”。但马斯克却直接开怼：“他们根本没钱。”,2025-01-31 21:30:42,http://i0.hdslb.com/bfs/archive/bd352bfc7b9e4c56d98dd4569706883817f8ad3f.jpg,,954,0,2,1,4,1,6,第四种黑猩猩CHIMP,https://i1.hdslb.com/bfs/face/ba7582dc5189bb272ccf87ee4a665fb07646c34d.jpg,49306
