bvid,link,title,desc,pub_time,cover,tname,view,danmaku,reply,favorite,coin,share,like,author_name,author_face,author_fans
BV1YPQNYTEPp,https://www.bilibili.com/video/BV1YPQNYTEPp,小白也能一个视频搞懂：大模型蒸馏是什么？,小白也能一个视频搞懂：大模型蒸馏是什么？,2025-03-13 20:42:48,http://i1.hdslb.com/bfs/archive/13710e3a27a23bcb79bb85add94bb86470fb4da8.jpg,,4167,1,12,94,13,26,95,第四种黑猩猩CHIMP,https://i1.hdslb.com/bfs/face/ba7582dc5189bb272ccf87ee4a665fb07646c34d.jpg,49306
