bvid,link,title,desc,pub_time,cover,tname,view,danmaku,reply,favorite,coin,share,like,author_name,author_face,author_fans
BV11oKPzHE8i,https://www.bilibili.com/video/BV11oKPzHE8i,人类的未来取决于 AI 时代长大的下一代,人类的未来取决于 AI 时代长大的下一代,2025-06-20 20:13:26,http://i1.hdslb.com/bfs/archive/0ad1702a45e1bf54eb015c1faf67902588eb58c0.jpg,,6014,9,25,263,21,93,248,第四种黑猩猩CHIMP,https://i1.hdslb.com/bfs/face/ba7582dc5189bb272ccf87ee4a665fb07646c34d.jpg,49306
