bvid,link,title,desc,pub_time,cover,tname,view,danmaku,reply,favorite,coin,share,like,author_name,author_face,author_fans
BV11vfmYhEgp,https://www.bilibili.com/video/BV11vfmYhEgp,两分钟盘点一周AI大事件 2025.1.27,你知道打败柯洁的AlphaGo每天练棋多少盘吗？3000万盘！相当于人类棋手不吃不喝下17万年。现在，这种恐怖学习能力正在接管你的生活。让我们来两分钟盘点上周的AI大事件。,2025-01-27 20:39:29,http://i0.hdslb.com/bfs/archive/74d237dc76c095d8655127fdcad0ecd34cda3b0d.jpg,,925,0,1,4,3,2,8,第四种黑猩猩CHIMP,https://i1.hdslb.com/bfs/face/ba7582dc5189bb272ccf87ee4a665fb07646c34d.jpg,49306
