bvid,link,title,desc,pub_time,cover,tname,view,danmaku,reply,favorite,coin,share,like,author_name,author_face,author_fans
BV1RTKHzUEgG,https://www.bilibili.com/video/BV1RTKHzUEgG,大神 Andrej Karpathy 的3个反直觉启发,大神 Andrej Karpathy 的3个反直觉启发,2025-06-25 20:31:19,http://i0.hdslb.com/bfs/archive/5b15da3340af9cddd94a2e944632194d242e9b45.jpg,,26109,4,34,4919,511,502,2762,第四种黑猩猩CHIMP,https://i1.hdslb.com/bfs/face/ba7582dc5189bb272ccf87ee4a665fb07646c34d.jpg,49306
