bvid,link,title,desc,pub_time,cover,tname,view,danmaku,reply,favorite,coin,share,like,author_name,author_face,author_fans
BV1c2BrB2EoY,https://www.bilibili.com/video/BV1c2BrB2EoY,香港大火后，我用AI复刻了那个救命App,30分钟上线一套应急报平安系统,2025-12-27 19:03:43,http://i2.hdslb.com/bfs/archive/e51272540d0b6b636473c705c79258fe921fb9ed.jpg,,2509,0,1,107,66,16,93,第四种黑猩猩CHIMP,https://i1.hdslb.com/bfs/face/ba7582dc5189bb272ccf87ee4a665fb07646c34d.jpg,49306
