bvid,link,title,desc,pub_time,cover,tname,view,danmaku,reply,favorite,coin,share,like,author_name,author_face,author_fans
BV1mxGbz3EJz,https://www.bilibili.com/video/BV1mxGbz3EJz,一人公司「挑战一年上线30个AI应用」第一期,一人公司「挑战一年上线30个AI应用」第一期,2025-04-30 21:06:42,http://i0.hdslb.com/bfs/archive/d776351a67730a52ce58924bd1571be5e23ee7c5.jpg,,31587,14,95,3527,410,597,2076,第四种黑猩猩CHIMP,https://i1.hdslb.com/bfs/face/ba7582dc5189bb272ccf87ee4a665fb07646c34d.jpg,49306
