bvid,link,title,desc,pub_time,cover,tname,view,danmaku,reply,favorite,coin,share,like,author_name,author_face,author_fans
BV1ZKegzZE9D,https://www.bilibili.com/video/BV1ZKegzZE9D,我把60元的小玩具变成了AI咖啡助理,我把60元的小玩具变成了AI咖啡助理,2025-08-20 19:47:15,http://i1.hdslb.com/bfs/archive/738dbcc8a9593abf5ff870c98cd6b2cb517d549c.jpg,,9437,1,50,551,50,139,401,第四种黑猩猩CHIMP,https://i1.hdslb.com/bfs/face/ba7582dc5189bb272ccf87ee4a665fb07646c34d.jpg,49306
