bvid,link,title,desc,pub_time,cover,tname,view,danmaku,reply,favorite,coin,share,like,author_name,author_face,author_fans
BV1JJNBeGEJS,https://www.bilibili.com/video/BV1JJNBeGEJS,这家公司在打造未来的体检科技,spotify创始人在打造一家新的体检科技公司，被誉为健康领域的苹果公司,2025-02-11 20:05:05,http://i1.hdslb.com/bfs/archive/35a63c7d013e3353aa33c2b202a8ea9bcbeb1f9f.jpg,,571,0,1,7,2,4,6,第四种黑猩猩CHIMP,https://i1.hdslb.com/bfs/face/ba7582dc5189bb272ccf87ee4a665fb07646c34d.jpg,49306
