bvid,link,title,desc,pub_time,cover,tname,view,danmaku,reply,favorite,coin,share,like,author_name,author_face,author_fans
BV1SoubzuEDP,https://www.bilibili.com/video/BV1SoubzuEDP,我是如何用AI做 i 人嘴替的？,一人公司「挑战一年完成30个AI应用」第三期「帮你回」思路篇,2025-07-16 19:53:49,http://i1.hdslb.com/bfs/archive/d08fb7b632ea7dbf6d87b2db6b0336c0785d139e.jpg,,1986,1,8,63,18,13,66,第四种黑猩猩CHIMP,https://i1.hdslb.com/bfs/face/ba7582dc5189bb272ccf87ee4a665fb07646c34d.jpg,49306
