bvid,link,title,desc,pub_time,cover,tname,view,danmaku,reply,favorite,coin,share,like,author_name,author_face,author_fans
BV17Gd6YpEgd,https://www.bilibili.com/video/BV17Gd6YpEgd,1天分析1000个短视频，打造全能AI自媒体工具,1天分析1000个短视频，打造全能AI自媒体工具,2025-04-13 19:54:01,http://i2.hdslb.com/bfs/archive/2b16a9216877af8b2a8f505d2b8acc72c00b5942.jpg,,1175,0,11,44,6,10,27,第四种黑猩猩CHIMP,https://i1.hdslb.com/bfs/face/ba7582dc5189bb272ccf87ee4a665fb07646c34d.jpg,49306
