bvid,link,title,desc,pub_time,cover,tname,view,danmaku,reply,favorite,coin,share,like,author_name,author_face,author_fans
BV1w3AWevEXt,https://www.bilibili.com/video/BV1w3AWevEXt,这才叫做真正的人工智能，AlphaFold预测蛋白质，推动人类发展,这才叫做真正的人工智能，AlphaFold预测蛋白质，推动人类发展,2025-02-20 20:18:54,http://i2.hdslb.com/bfs/archive/0610be3bc540e0f7ef107cfc52f9e25cca50233f.jpg,,762,0,2,12,3,6,16,第四种黑猩猩CHIMP,https://i1.hdslb.com/bfs/face/ba7582dc5189bb272ccf87ee4a665fb07646c34d.jpg,49306
