bvid,link,title,desc,pub_time,cover,tname,view,danmaku,reply,favorite,coin,share,like,author_name,author_face,author_fans
BV18m2xBuE8E,https://www.bilibili.com/video/BV18m2xBuE8E,AI时代最重要的就是品味,"在大佬扎堆的人工智能领域，如果非要选出一个“唯一真神”，
很多人都会指向同一个名字，Ilya Sutskever伊尔亚苏茨克维",2025-12-03 19:06:47,http://i2.hdslb.com/bfs/archive/aac6e23507b1375127a8eced808690a5fe89e097.jpg,,16448,12,31,822,118,134,979,第四种黑猩猩CHIMP,https://i1.hdslb.com/bfs/face/ba7582dc5189bb272ccf87ee4a665fb07646c34d.jpg,49306
