bvid,link,title,desc,pub_time,cover,tname,view,danmaku,reply,favorite,coin,share,like,author_name,author_face,author_fans
BV12VZhYmEpX,https://www.bilibili.com/video/BV12VZhYmEpX,AI电影你会去看吗？,AI电影你会去看吗？,2025-04-01 20:42:00,http://i2.hdslb.com/bfs/archive/f4eaf9b61e98cbb7fedc2d9d35b80e0d6db1f942.jpg,,979,0,0,7,1,1,12,第四种黑猩猩CHIMP,https://i1.hdslb.com/bfs/face/ba7582dc5189bb272ccf87ee4a665fb07646c34d.jpg,49306
