bvid,link,title,desc,pub_time,cover,tname,view,danmaku,reply,favorite,coin,share,like,author_name,author_face,author_fans
BV1uxkuB1EqV,https://www.bilibili.com/video/BV1uxkuB1EqV,我们是如何被「真数据」骗的？从AI数据中心到汉堡包,真数据，为什么反而误导我们,2026-01-20 18:55:00,http://i0.hdslb.com/bfs/archive/0a54ee5a99e56108458821500246f229a8057203.jpg,,124248,30,319,284,43,24,2309,第四种黑猩猩CHIMP,https://i1.hdslb.com/bfs/face/ba7582dc5189bb272ccf87ee4a665fb07646c34d.jpg,49306
